0,2.941397125866274E-14
1,0.6847707909103018
2,1.4064404861929416
3,2.4608955720656627
4,3.3971341542296574
5,4.6247018156882564
6,5.965132149803739
7,6.958578999946431
8,8.086109033052457
9,9.364560835348783
10,10.519464829440942
11,11.537987561691223
12,12.65295500607358
13,13.524279303259902
14,14.461060414500015
15,15.495509313346986
16,16.506310608487045
17,17.55389630774813
18,18.180595504358386
19,19.047223890328837
20,19.71195117312987
21,20.445256192800173
22,21.238462927848413
23,22.065128398773453
24,22.640803759018286
25,23.425395367800608
26,24.074370452145036
27,24.796530547872937
28,25.286324527168787
29,25.997585830201075
30,26.71062619700369
31,27.306377963815905
32,28.07437673169464
33,28.99114303608393
34,29.623969436122547
35,30.48743042813051
36,31.399768594931828
37,32.528464613782404
38,33.50912379891648
39,34.75515269636487
40,35.68677306307532
41,36.69908380233968
42,37.577698865740565
43,38.537938233767804
44,39.33675320670006
45,40.0160110848654
46,40.8818413037643
47,41.93298375753981
48,42.73962398842608
49,43.80084261175369
50,44.72602101503501
51,45.64623655088712
52,46.35386004175912
53,47.30680403223072
54,47.918181670700285
55,48.59985018792824
56,49.20311727776845
57,49.80912192791293
58,50.484808738414046
59,51.0524515112334
60,51.57280415680564
61,52.34420967294809
62,52.82879590843374
63,53.556001121347975
64,54.225702427756026
65,54.875082494438466
66,55.63748267522818
67,56.5543927509149
68,57.15000187251526
69,58.23641598406037
70,58.99482374950597
71,60.000076233818625
72,61.02222486095946
73,61.76520041043007
74,62.8289731052788
75,63.62347383170793
76,64.40961110392308
77,65.2466681541721
78,66.2923070465232
79,67.01920343324855
80,67.88544426718
81,68.7906778647769
82,69.42138115893853
83,70.18508050407782
84,70.87847369139186
85,71.85847889341564
86,72.43484570762176
87,73.02010944196292
88,73.83299766485543
89,74.60289108306108
90,75.53033435030093
91,76.44148388232949
92,77.25699032504707
93,78.30640025111757
94,79.13924532465289
95,80.20066425759319
96,81.13412144767524
97,82.15394780240834
98,83.05824772798711
99,84.18669183454541
100,85.07457131770623
101,86.11958372604357
102,86.91783648227802
103,87.75162897602729
104,88.69019857268407
105,89.54539310604542
106,90.22522855801196
107,91.05708293301869
108,91.7262345470959
109,92.66368689199601
110,93.18681309425048
111,93.88801248408176
112,94.6546390585574
113,95.37715566266336
114,95.9339840122156
115,96.74588126778686
116,97.31278738722492
117,97.65240555508952
118,98.52800671050453
119,99.28637921418148
120,100.05501867669598
121,100.84947191677081
122,101.65446640474836
123,102.65878079401949
124,103.41444389588176
125,104.2748535273655
126,105.05717951288702
127,105.83562445393926
128,106.72471748414937
129,107.9278911017342
130,108.74660534393858
131,109.67737692156511
132,110.84633260588244
133,111.88259608196013
134,112.75432527321513
135,113.62952211417638
136,114.69111506316456
137,115.56284202828441
138,116.64903252290621
139,117.82058050373445
140,118.54999373364164
141,119.30138281013564
142,120.38216544540502
143,121.51013921755893
144,122.26839248812776
145,123.4473911593051
146,124.38630210933827
147,125.45869762545
148,126.7039394641432
149,127.8401735967707
150,129.1682551085233
151,130.00965739536363
152,131.4467496652845
153,132.7245856020031
154,133.66750725050326
155,134.58576977251178
156,135.57666494259885
157,136.4897714903269
158,137.4666878361302
159,138.37205757586557
160,139.22723048422998
161,140.04574689997517
162,140.8372647700807
163,141.71782828022484
164,142.95033509327706
165,144.01061846148758
166,145.08998161131424
167,146.41798067385622
168,147.6885333645105
169,149.04372707964092
170,150.1990085070751
171,151.71510415391631
172,152.8507329291731
173,154.04046697862248
174,155.15694895072087
175,156.44162035000357
176,157.31768860287963
177,158.1963001693125
178,159.24087217570965
179,160.2150134887644
180,161.1120587231508
181,161.9001552402759
182,162.83368809543316
183,163.48609818904202
184,164.54542012421783
185,165.26710879913546
186,165.86390460204143
187,166.7189330225418
188,167.4581435992268
189,168.4104702645253
190,169.24625660765713
191,170.29029690836208
192,171.3945517386811
193,172.19610008184748
194,173.3920700351111
195,174.33890893916305
196,175.19517981617787
197,176.3547185165883
198,177.42878231780392
199,178.46960690689735
200,179.56553798517024
201,180.54318244639697
202,181.35400655447657
203,182.46344348787844
204,183.58396656244682
205,184.65310814649968
206,185.56454518606103
207,186.6583908149289
208,187.96463198114233
209,188.95397803853558
210,190.15821333285396
211,191.1843732258073
212,191.91486096209275
213,192.905982942566
214,194.1862657340049
215,195.27541872379658
216,196.13699727645303
217,197.27529632036374
218,198.0756876557656
219,199.18209846724403
220,200.06497761112595
221,200.8239842230441
222,202.01637309558922
223,202.93772957877036
224,203.9818060151951
225,204.97339702709363
226,206.04648520992055
227,207.05405712179066
228,207.9690237172215
229,208.8651487279299
230,210.06451800626544
231,211.16808551663493
232,212.23914389644395
233,213.38647170747248
234,214.43591644434105
235,215.95416963337453
236,217.12872797650851
237,218.44846168232422
238,219.7921547685861
239,221.07467033242116
240,221.95910041882354
241,223.03998373241103
242,224.13061323939976
243,225.44386593859906
244,226.69328102370608
245,228.20716150657336
246,229.13720817868654
247,230.3145462861802
248,232.0193459671419
249,233.4697896796515
250,235.22134866986806
251,236.7265035368829
252,238.85061492314833
253,240.54725873324966
254,242.15357016827693
255,244.09686463761503
256,245.61390458954014
257,247.30252378223383
258,248.77398841703243
259,250.35598207660402
260,251.81505199121628
261,253.18301011359216
262,255.00712223096005
263,256.54140555496525
264,258.11644449959283
265,260.0199954038516
266,261.5005986063429
267,262.99544194950965
268,264.24124713720005
269,265.5353231800504
270,266.8916679892891
271,267.9749564010634
272,267.76672394586126
273,268.8801792434071
274,269.5174318485659
275,270.0856221843219
276,272.750009931026
277,274.71313737626997
278,276.92007917012774
279,276.97798014873894
280,280.3508944710023
281,280.8208339968986
282,281.436961294241
283,282.467195584609
284,283.7240280284508
285,285.4340573903354
286,286.33248939975726
287,287.93540810176233
288,288.3755774539755
289,290.2635977448487
290,291.4849934076669
291,292.69313912342176
292,295.93543020241947
293,298.30868884260565
294,300.36433161889164
295,302.2458768036291
296,304.64926248183093
297,306.6567594812543
298,307.32985822543844
299,310.35726419977345
300,312.5800068067306
301,314.2813213563306
302,316.2010660276972
303,316.706371117962
304,318.2212806696391
305,319.54850784705917
306,320.16831629659845
307,321.1202360233472
308,321.91990039275174
309,322.636505894387
310,322.72026275915044
311,323.4723196961744
312,324.27926219175254
313,325.0161985419625
314,325.211310321949
315,325.68541783559726
316,326.06656170164194
317,326.2890529481761
318,326.8349722444173
319,327.0549310596207
320,327.21811237575827
321,327.86371000720453
322,328.270130786706
323,328.33586660354706
324,328.81588057240293
325,329.22766220456094
326,329.4707319556967
327,329.7499615212552
328,330.23292153461153
329,330.71587542546416
330,331.4549193389141
331,332.2775073228827
332,334.13053974464333
333,337.2696654774058
334,341.1058999585678
335,344.6016956019875
336,347.8770800941161
337,350.5783540558366
338,353.0394220707338
339,354.89966134915704
340,356.7485542976579
341,358.2101622962241
342,359.4028963826421
343,360.66272536030675
344,361.8843136097526
345,362.6129696638002
346,363.69387164451905
347,364.3708458517548
348,365.04779908856426
349,365.6464662286883
350,366.3778176824483
351,366.87133061793617
352,367.33064943100175
353,367.8093987576966
354,368.3569020166819
355,368.695736194154
356,369.25851568853915
357,369.66922799316785
358,370.1820677005701
359,370.74460633950747
360,371.1669225273567
361,371.7875240816121
362,372.35455976503727
363,372.79081443629025
364,373.1849061967733
365,373.6955044513426
366,374.26555924008875
367,374.74760535077155
368,375.3471069399951
369,375.95784741001984
370,376.45830594002945
371,377.03419464199254
372,377.6046388176293
373,378.3914937472585
374,378.9216319390212
375,379.7760858790478
376,380.62551370944055
377,381.87592363319567
378,382.69053436793484
379,383.48119713084543
380,384.48550598166116
381,385.8683749293421
382,386.9039565895148
383,388.0601863878314
384,389.2203394161849
385,390.5010789427105
386,392.3918722525173
387,393.96163064334166
388,395.86634843743235
389,397.5919398167597
390,399.7632822471128
391,401.30972261767954
392,403.4228385068447
393,404.9923840837785
394,406.5023133703895
395,408.10732650133644
396,409.2359672524403
397,410.5022184394463
398,411.96151189125015
399,412.6314434724475
400,413.68906249039554
401,414.63382930348297
402,415.3634479467073
403,416.60530842803
404,417.33392613544623
405,418.4057329239686
406,418.9841593307236
407,419.87894850808203
408,420.70842817868083
409,421.2512829536822
410,422.21912771460643
411,423.00185013304844
412,423.68121445742656
413,424.36209758455556
414,425.03868146746544
415,425.51232678614355
416,426.29336015988906
417,426.924808212271
418,427.68013604217765
419,428.56483028852836
420,429.4479117849973
421,429.78084797461446
422,430.4809852148389
423,431.2453416559884
424,431.8100324036623
425,432.58195575331143
426,435.807230238921
