0,1.0498546476611637E-14
1,0.6614350733736933
2,1.3626738790041883
3,2.3853699981168357
4,3.293112317540678
5,4.479722094698212
6,5.765747665037228
7,6.720198011541865
8,7.80240933003124
9,9.028616987251095
10,10.132946264011043
11,11.11308059649001
12,12.182188309882449
13,13.011688164972869
14,13.906088750800073
15,14.898221119600985
16,15.858080129901632
17,16.863580565735678
18,17.45728964202727
19,18.28323726003383
20,18.91388694558272
21,19.613662374385385
22,20.43421967267245
23,21.14892236116914
24,21.692388474205323
25,22.435447934214988
26,23.04775566783612
27,23.73203271057706
28,24.193873027309305
29,24.8646137279847
30,25.545198482787484
31,26.050334867039698
32,26.80178942620002
33,27.660126412685
34,28.240003680081493
35,29.04358504810804
36,29.891972090889986
37,30.94914163873812
38,31.862045874512347
39,33.02764253315832
40,33.89057128932014
41,34.83193660760778
42,35.644884744772966
43,36.53335658460182
44,37.26556483724512
45,37.88194844088716
46,38.6784975190755
47,39.65152629213784
48,40.3876060336233
49,41.37011515159375
50,42.22016902721984
51,43.06368979922311
52,43.702398535119265
53,44.5764539541478
54,45.12022900430246
55,45.73320642446428
56,46.26953555094523
57,46.808739899804586
58,47.416129625359865
59,47.914971219945755
60,48.36782634608223
61,49.060265243028674
62,49.480805561852435
63,50.12941753116135
64,50.72241213811762
65,51.29595622194739
66,51.951981947464574
67,52.805611433533684
68,53.32611623133727
69,54.31486576720392
70,54.98854674361827
71,55.898658277660175
72,56.82280788266305
73,57.48060650782732
74,58.44129955660318
75,59.149976800129075
76,59.84583295171674
77,60.58819529133176
78,61.53592163300308
79,62.17407042473748
80,62.944029995072604
81,63.75052131806458
82,64.29984612225812
83,64.9626923210043
84,65.57524462678734
85,66.45563177404097
86,66.93983045163498
87,67.58573606926258
88,68.16328550569901
89,68.83932047696833
90,69.66566417974947
91,70.47616028450615
92,71.19431419894873
93,72.13589128934524
94,72.86943811344659
95,73.81969693033477
96,74.6500292755838
97,75.56077418672565
98,76.36010671121142
99,77.37521595798307
100,78.16425307925049
101,79.10020249258383
102,79.80011206682157
103,80.53439335733438
104,81.26173446937995
105,82.12189987695834
106,82.71034505674947
107,83.44315510064918
108,84.01687460073039
109,84.8501346287957
110,85.28502060631452
111,85.8909957195201
112,86.56128002551897
113,87.20017891017952
114,87.65938220744259
115,88.37205424631759
116,88.84979907002945
117,89.32133541857229
118,89.87992841833496
119,90.54163865491553
120,91.20940431372016
121,91.94562429003231
122,92.60153782496016
123,93.49788797088708
124,94.14638670953903
125,94.9007236315878
126,95.57604163807656
127,96.25551319044973
128,97.04628141644686
129,98.14501545305164
130,99.04596526579184
131,99.68707443898545
132,100.77017505222275
133,101.70647775362343
134,102.48922783037459
135,103.27329587647297
136,104.23812594274791
137,105.01748489368646
138,105.99689388802413
139,107.06554446704985
140,107.70058449228134
141,108.35635388728763
142,109.34066201358314
143,110.35975991647527
144,111.02087910621256
145,112.09921137918943
146,112.94062002070436
147,113.90756774214297
148,115.04295707473618
149,116.0682278136207
150,117.3058472963527
151,118.22816512469316
152,119.40341298253529
153,120.60486959690428
154,121.45380990118691
155,122.2847831628096
156,123.1887386777102
157,124.01603942852648
158,124.90040012155619
159,125.73780650250126
160,126.50515953887925
161,127.18130893527324
162,127.93575292154806
163,128.7279522543895
164,129.87682325596202
165,130.83982546538041
166,131.83091802634306
167,133.07390051523817
168,134.25450629590816
169,135.52551656067857
170,136.59498492895332
171,138.03432855254692
172,139.0830724033855
173,140.20182031648824
174,141.24624865469858
175,142.45991453735618
176,143.26582201159977
177,144.07908541181388
