0,-2.1116788873065673E-14
1,0.6652877217347833
2,1.3699363546707917
3,2.3941605147767437
4,3.3065254368307513
5,4.497115936004939
6,5.788653999163048
7,6.74891743782775
8,7.837380375503361
9,9.070683132308451
10,10.181867934375422
11,11.168646009880057
12,12.244653083679566
13,13.079516412594328
14,13.980314838713973
15,14.979141154867891
16,15.945419712886043
17,16.95746515648797
18,17.555483191988372
19,18.38715999346381
20,19.022851318325714
21,19.72767095617837
22,20.54670144199607
23,21.27352062309004
24,21.820714597769392
25,22.568855542417698
26,23.185537220703445
27,23.874005003944745
28,24.33870207563986
29,25.01348800189174
30,25.697866245355396
31,26.21615074994547
32,26.96683913771583
33,27.832331688484132
34,28.41852583701511
35,29.229159299579017
36,30.08552550719306
37,31.151240328016907
38,32.07217056057943
39,33.24672546413138
40,34.11702809203513
41,35.06660269611276
42,35.887187512692265
43,36.783429181092586
44,37.52254432368293
45,38.14520144175032
46,38.95008805072773
47,39.93129703977796
48,40.67463508121984
49,41.666119351267334
50,42.52439275482451
51,43.376211319423895
52,44.02190470170103
53,44.9047211227201
54,45.45541492964841
55,46.075615337514755
56,46.61874511135514
57,47.16456328265635
58,47.77980654116547
59,48.28550188772811
60,48.74539488616396
61,49.445902263108415
62,49.87404282789773
63,50.53036092219937
64,51.13125391814018
65,51.71255460717192
66,52.37938172466636
67,53.24049442739008
68,53.768710673184735
69,54.76751890990365
70,55.44992693824335
71,56.37003047151333
72,57.30398421563305
73,57.970528575260005
74,58.94142426786306
75,59.65921617052983
76,60.36408955275711
77,61.11578096898197
78,62.07361140007754
79,62.720529442226585
80,63.500070587872585
81,64.31609994607687
82,64.87379123851034
83,65.5459814566878
84,66.16695237176603
85,67.05740743289107
86,67.55022222299944
87,68.19292041367083
88,68.7908011263258
89,69.47614727035871
90,70.31262215732477
91,71.13313414090645
92,71.86076037629535
93,72.81330307663372
94,73.55670775513443
95,74.51758052792256
96,75.35859105171153
97,76.2800983928439
98,77.08996037613315
99,78.11675874536769
100,78.9158087097257
101,79.86310918023075
102,80.57299391491932
103,81.3175376142428
104,82.06439796922098
105,82.92573392298075
106,83.52365257164003
107,84.26639533786754
108,84.84949734929279
109,85.69301075752506
110,86.13621933096492
111,86.75159540217722
112,87.43119516738292
113,88.07949687881766
114,88.54777348611753
115,89.2702316175561
116,89.7569332758062
117,90.21845840716121
118,90.8058628773338
119,91.47699662875984
120,92.15581237414482
121,92.89792769795649
122,93.56933677060603
123,94.47677506259527
124,95.13625739471418
125,95.90127968135704
126,96.58779866787386
127,97.27811120901761
128,98.07884079185196
129,99.18817947486527
130,100.0808734202973
131,100.7512227033516
132,101.84357040202914
133,102.789804352869
134,103.5811489987343
135,104.37371972430127
136,105.34756299173992
137,106.13595572098265
138,107.12427638745297
139,108.20296665923993
140,108.84718563527788
141,109.51281235511212
142,110.50524152409153
143,111.53462656643728
144,112.20551185130908
145,113.29316540104296
146,114.14399060460855
147,115.12121933142605
148,116.26687308283289
149,117.30214220700572
150,118.54791336755626
151,119.46063190844211
152,120.66278123912387
153,121.87183006396413
154,122.73120821220076
155,123.57044960252506
156,124.4828121636114
157,125.31856119751347
158,126.21252151910916
159,127.0559668520441
160,127.8322565244997
161,128.5227792297196
162,129.2800046721472
163,130.0816136652016
164,131.2383632522826
165,132.21205397797738
166,133.21213884480855
167,134.46245206746042
168,135.65184968841083
169,136.93080871512902
170,138.00874416824416
171,139.45584496505592
172,140.51323202983855
173,141.63893147882305
174,142.69005521392367
175,143.91040997120578
176,144.72392031032575
177,145.54429957673062
178,146.5239234091286
179,147.44419494870618
180,148.2830042552456
181,149.01181061208078
182,149.89408035617015
183,150.43169171068206
184,151.5189963191115
185,152.18412422741656
186,152.73099311422854
187,153.53714382196483
188,154.22653003654122
189,155.14010539887883
190,155.92905657279908
191,156.93312919951796
192,158.00046732522006
193,158.75442213180523
194,159.9068628040989
195,160.80445713507495
196,161.62157596489786
197,162.73191662189836
198,163.76185433630414
199,164.75944101134994
200,165.8188617808492
201,166.75451077116097
202,167.53011852182624
203,168.60536260333754
204,169.68717216520372
205,170.71435714095827
206,171.60970853110624
207,172.6738826741497
208,173.95037195029528
209,174.9124338417696
210,176.095880204035
211,177.09766748086682
212,177.80137000537127
213,178.7631984303882
214,180.02860425391776
215,181.1068008232901
216,181.95430129399037
217,183.08159184637196
218,183.87257842295526
219,184.96813435654087
220,185.83711114729263
221,186.59315706041275
222,187.78407674761425
223,188.6948302645958
224,189.73843117918156
225,190.71715460473064
226,191.79396749040103
227,192.78677273194452
228,193.7026296845395
229,194.58283551394342
230,195.7734071826315
231,196.89486813160104
232,197.9739415276135
233,199.11712179681754
234,200.15699862538995
235,201.71732216105428
236,202.9064955090724
237,204.22872455219618
238,205.61395590507712
239,206.90331261033887
240,207.83266776636123
241,208.96191537507963
242,210.05652233381062
243,211.42097985343997
244,212.74906251743963
245,214.3252348016465
246,215.3320644186125
247,216.58669035981669
248,218.38354270635088
249,219.94218401271385
250,221.8177161319904
251,223.4383257021123
252,225.8164422842928
253,227.68225244828588
254,229.7237572549525
255,231.74091521706998
256,233.46930069548378
257,235.29184547038827
258,236.91436172020738
259,238.62610153085424
260,240.14170284203388
261,241.74159814942996
262,243.62382375369202
263,245.23029068669118
264,247.04603554961474
265,249.0207839234655
266,250.5822376004555
267,252.15195652906291
268,253.79716571343934
269,255.07872522773843
270,256.5277724109142
271,257.9200138554572
272,258.253828695643
273,259.05911532147013
274,259.6904004822249
275,260.2677973044169
276,263.2557988736717
277,265.8412925400693
278,269.89841605237115
279,273.1997060374595
280,278.13570523074605
281,281.25043718333666
282,283.8252575804409
283,288.0167982876355
284,290.9857763391858
285,293.70904716106014
286,295.74396728899046
287,297.749268552354
288,299.0410593817709
289,300.8985234445069
290,302.3944728855874
291,305.10459465306235
292,308.8825731971393
293,311.95821577512123
294,315.13626863330063
295,317.6523896597598
296,320.4234575169409
297,322.6869084309018
298,323.5705779356687
299,326.7049485447047
300,329.04145278256146
301,331.0165838008718
302,332.91083078748534
303,333.4429407431754
304,335.0450772448018
305,336.3705295026882
306,336.9947589552275
307,338.02319063677334
308,338.815148508733
309,339.5310467964785
310,339.89691615346555
311,340.4414453922965
312,341.23962912630253
313,341.89954055593626
314,342.18417412598546
315,342.6413982587893
316,343.0472400904816
317,343.3491488864278
318,343.82745344051204
319,344.0457509016311
320,344.33593130613536
321,344.8893188401272
322,345.19701651761665
323,345.3759294704744
324,345.87881750731236
