0,-4.823398624953512E-15
1,0.6584338541755208
2,1.3567394053266406
3,2.3781636939277435
4,3.281841310504838
5,4.464315943917659
6,5.7458249269334205
7,6.695443194615551
8,7.772390719136197
9,8.992787522758617
10,10.091283164756705
11,11.065737829630915
12,12.12935004356409
13,12.954350756585923
14,13.843412195693166
15,14.830041516775886
16,15.784674901651021
17,16.784524475262533
18,17.374767665729323
19,18.196110217993276
20,18.82266138237944
21,19.518237156057047
22,20.340052499675423
23,21.044910821547184
24,21.585209554690344
25,22.324254491181794
26,22.932685840536916
27,23.613394012095608
28,24.072852193361186
29,24.740457616154156
30,25.418223869220377
31,25.912589729725926
32,26.66445561094058
33,27.517048798104085
34,28.091800778871875
35,28.889760331538422
36,29.73189323046265
37,30.782229834505905
38,31.689018413614722
39,32.847550612346936
40,33.70456954734799
41,34.63951440245821
42,35.44646365245915
43,36.32887527015299
44,37.055604960706525
45,37.66690746642179
46,38.457275423714535
47,39.42361240078564
48,40.15383777233145
49,41.12931117357676
50,41.9728987317411
51,42.80973381006767
52,43.44297618796471
53,44.31003191811739
54,44.84866365308117
55,45.45571971943132
56,45.986736459299074
57,46.520731950931435
58,47.1220159697964
59,47.615590823943414
60,48.06283068564692
61,48.749157362619414
62,49.163678128211956
63,49.80631208162657
64,50.393253283791346
65,50.96055744795787
66,51.60819248792464
67,52.456207297902665
68,52.97056320696005
69,53.95143866621355
70,54.61834813127569
71,55.520710345094955
72,56.43727498932967
73,57.088266205536904
74,58.041054025177935
75,58.74274700936434
76,59.43154057011242
77,60.166869032383794
78,61.106791819879916
79,61.738197864690584
80,62.50103639760872
81,63.30034349315611
82,63.84308110674584
83,64.49889648274329
84,65.10503653603406
85,65.97771457904764
86,66.45543359680029
87,67.10345863180477
88,67.66591366040994
89,68.33488104298816
90,69.15364790834619
91,69.9566141971281
92,70.66758906931629
93,71.60073225235867
94,72.32689625920871
95,73.26900374505459
96,74.09134796119764
97,74.99401465536567
98,75.7853173999303
99,76.79166603931313
100,77.57301681703245
101,78.50037868523897
102,79.19266683400869
103,79.91911874095251
104,80.63189568771669
105,81.49091484485835
106,82.07234281104957
107,82.79767583315994
108,83.36435546468847
109,84.18989294194219
110,84.61876303403102
111,85.21760994432681
112,85.88091859852128
113,86.51276316334688
114,86.96538909370143
115,87.67076766001483
116,88.14188140624448
117,88.62019800393944
118,89.15828125376734
119,89.81274014111415
120,90.4722036512818
121,91.20381989429431
122,91.84804923815955
123,92.73628291765033
124,93.37647785624362
125,94.12272349406109
126,94.78953970687701
127,95.46075741573723
128,96.24411526567577
129,97.3352757041866
130,98.24219345745782
131,98.86159676572572
132,99.93832139728866
133,100.86717520244504
134,101.6438423647327
135,102.4215425727957
136,103.38002500868724
137,104.15300389408313
138,105.12589668940252
139,106.18686864465698
140,106.81542628490276
141,107.46414966697638
142,108.44263250111031
143,109.45418693353881
144,110.1081784756668
145,111.17985205339636
146,112.01430653612401
147,112.97355927076458
148,114.10106530227387
149,115.11878508409323
150,116.35127586362881
151,117.27984372571397
152,118.43660239819134
153,119.63265649684573
154,120.4737821913483
155,121.29880694673712
156,122.196920973848
157,123.01825456245776
158,123.8955540766668
159,124.72865580912283
160,125.48967755757161
161,126.1554594108596
162,126.90782786327142
163,127.69290638939577
164,128.83644778783412
165,129.79160222850896
166,130.77590253995854
167,132.0138096474942
168,133.1881816367156
169,134.45382258381957
170,135.5170384520013
171,136.95128709237775
172,137.99367064617405
173,139.10755260682615
174,140.14770226304904
175,141.35659937935358
176,142.15692117728423
177,142.96466861049734
178,143.9308515585661
179,144.84105866593032
180,145.66848380272148
181,146.38360987402595
182,147.2562833529858
183,147.76806692611657
184,148.85893653250162
185,149.51068068872357
186,150.04487453313368
187,150.84239344898901
188,151.52193620533546
189,152.4251087230204
190,153.20211130657927
191,154.19626606106908
192,155.2557788275214
193,155.99697770133938
194,157.1384727671705
195,158.02449830234247
196,158.83131780897395
197,159.93013144642265
198,160.95133009410443
199,161.9377150712753
200,162.9900044805129
201,163.91517823170568
202,164.6810023176188
203,165.74778780305877
204,166.82387010842558
205,167.84653613596984
206,168.73329416511234
207,169.78986197024076
208,171.0598498542772
209,172.0150511982422
210,173.19396578457267
211,174.1903401000821
212,174.88581355138126
213,175.84033143372426
214,177.0980244529858
215,178.16671018142776
216,179.0158653474949
217,180.1401080507339
218,180.9232720840573
219,182.01438599956825
220,182.88079708773125
221,183.630635398801
222,184.8197332932292
223,185.7275772116529
224,186.76648769163
225,187.74149977990575
226,188.81802608500763
227,189.80667188139122
228,190.71704956198798
229,191.59147624570795
230,192.78161956984084
231,193.90232353988608
232,194.98116112931368
233,196.11990105972228
234,197.15701675078256
235,198.7158771867452
236,199.92480578915843
237,201.2283816922615
238,202.6146603577367
239,203.9008810251542
240,204.83141432188737
241,205.9648531327389
242,207.06145918115968
243,208.43756439143252
244,209.7673864162886
245,211.35553855000413
246,212.36861773014505
247,213.6565705388195
248,215.4447583073019
249,217.0173320486769
250,218.91187625537398
251,220.54753235722936
252,222.96402954350918
253,224.84532944230563
254,226.94101419341985
255,228.98064033307082
256,230.7636452573743
257,232.60931012578678
258,234.26468109152657
259,235.99951269188827
260,237.52613340200057
261,239.16521828725848
262,241.05632315976123
263,242.64147517675437
264,244.5415078759097
265,246.52819789667615
266,248.09781376998185
267,249.67556638437534
268,251.4063772157099
269,252.68600775047497
270,254.14566108289594
271,255.55739353740097
272,255.98955640756154
273,256.8240091306319
274,257.4542943187071
275,258.0687070683864
276,261.06082352127584
277,263.89046679627694
278,268.2700241691765
279,272.19646568916323
280,277.9948329668115
281,282.5868559764292
282,286.6725020875206
283,291.3020115276382
284,294.6860055726176
285,297.50876988770295
286,299.9046319939517
287,301.98935250408766
288,303.59196784139
289,305.5098343145512
290,307.01063600559297
291,310.0228930499486
292,313.89905741154075
293,317.1073330943198
294,320.487682742747
295,323.13061825939667
296,325.98757155905355
297,328.31803519025635
298,329.2434584157675
299,332.4098750457328
300,334.7651766457302
301,336.7788598956043
302,338.66351110675527
303,339.19370197735
304,340.8010488689552
305,342.1154509209552
306,342.7315849223209
307,343.76415919270244
308,344.5527863534074
309,345.2651764543743
310,345.67526965332934
311,346.1760286206149
312,346.96453592732996
313,347.6249800302292
314,347.9063059814325
315,348.35654560040706
316,348.76607334794573
317,349.07628351079927
318,349.53985485148036
319,349.76356371849477
320,350.0613310497311
321,350.6014619660874
322,350.90476847994694
323,351.08782286984246
324,351.5802255046526
325,352.00015039587896
326,352.2606061250194
327,352.5938171567851
328,353.1115444873996
329,353.637465183266
330,354.38327016920397
331,355.21041081261535
332,357.0390035468733
333,360.09447746123544
334,363.8554994033468
335,367.30964898991573
336,370.6160001963862
337,373.3243055695524
338,375.7832437668537
339,377.64752339730563
340,379.51985130572143
341,380.93992296244005
342,382.0925354554697
343,383.2837168685484
344,384.43414147543285
345,385.1365119876164
346,386.16660919679975
347,386.80694973608524
348,387.4561620720496
349,388.03215397671676
350,388.7382149765538
351,389.2049922580797
352,389.65126982489016
353,390.09787492191793
354,390.6156194965973
355,390.9311085399175
356,391.47452294907026
357,391.8654899672203
358,392.34864461032714
359,392.8547742609914
360,393.26081522406577
361,393.84737821517194
362,394.35167931455766
363,394.7513141102228
364,395.27530211070695
365,395.6433467513222
366,396.1520948377329
367,396.61898369067166
368,397.2031493383432
369,397.7544362795421
370,398.2482818896661
371,398.75710945820737
372,399.26773197721894
373,400.03815548086857
374,400.54864382888456
375,401.37348800552104
376,402.0695380939201
377,403.19514670402344
378,403.9953209485062
379,404.72119394138497
380,405.63727398546257
381,406.9033305025107
382,407.86141646546525
383,408.8994685811164
384,409.98898437858014
385,411.1363173670126
386,412.87974157131515
387,414.2936011090593
388,416.11055042250797
389,417.75207113940337
390,419.8749031373798
391,421.346421884635
392,423.4016817315165
393,424.9054326590916
394,426.2363675321029
395,427.6703164907444
396,428.7365889080644
397,429.901271830603
398,431.1378265522818
399,431.80039326684806
400,432.75330652877585
401,433.5712032495879
402,434.2189495877765
403,435.2401613248665
404,435.87589041151153
405,436.84032681675103
406,437.3801965506854
407,438.1586377258687
408,438.8830872879528
409,439.3862410846765
410,440.24834857654656
411,440.934232221006
412,441.5901137107022
413,442.21114148402285
414,442.87454747872476
415,443.29855187800837
416,444.06120149557245
417,444.58354490710644
418,445.15864558848835
419,445.8863779367391
420,446.64916841331006
421,446.8896292128061
422,447.5367295379273
423,448.16588622870825
424,448.67275973443543
425,449.3068136399466
426,449.9009064161636
427,450.5041538405434
428,450.97328051321995
429,452.0530987989055
430,451.8150231059794
431,452.0235740617221
432,453.1369459726069
433,453.52089835000373
434,454.1234407496258
435,454.4632575599367
436,454.98988333322825
437,455.43046636255735
438,455.7010674575788
439,456.3442389398143
440,456.7360728963574
441,457.1105323984092
442,457.84559361288876
443,457.7507057129267
444,458.3377898455484
445,458.8719280752362
446,458.7411653616282
447,459.3647388831084
448,459.8575857525192
449,460.0753672178138
450,460.8019680259253
451,461.4204657678294
452,462.79344821461564
453,465.1081271388908
454,468.0972061488399
455,471.2941334312896
456,474.27444791243335
457,476.8690081694095
458,479.27517659776726
459,481.3862769975504
460,482.876296712085
461,484.562761032365
462,485.56187543432185
463,486.67995695487264
464,487.7735718670939
465,488.5419050348861
466,489.3230097274845
467,490.23426395421984
468,491.0564222130477
469,491.6335156314066
470,492.205318477127
471,492.81001937164234
472,493.34384106921834
473,494.01015396661273
474,494.2915322348235
475,494.7789607294324
476,495.2130661970227
477,495.7185340513284
478,496.14648354854285
479,496.57077274404315
480,497.04566814615265
481,497.4373055575571
482,497.86426404267655
483,498.3114231442824
484,498.86090382065385
485,499.2975039385363
486,500.06305972396035
487,500.7444347284635
488,501.4954798309786
489,502.4786190960239
490,503.3790702952629
491,504.2215351612545
492,505.2519525708004
493,506.17535276883007
494,507.0293549710756
495,507.8242327386033
496,508.7670335376715
497,509.84457620546664
498,510.41094959802075
499,511.24348478631714
500,512.0444668560839
501,512.7834905512274
502,513.5302765895781
503,514.4881112696817
504,515.1188269426307
505,515.9171170467222
506,516.5208624556501
507,517.3722943094285
508,517.9564312078301
509,518.9034493171973
510,519.5644837208725
511,520.1251812085301
512,521.0046128375274
513,521.7131093817038
514,522.469178875852
515,523.1139407005667
516,523.8479623378907
517,524.5916087543168
518,525.4637565062343
519,526.0874700739594
520,526.829472368467
521,527.4977290344056
522,528.5334911757432
523,529.3574756001419
524,530.1280029810673
525,530.9266435892058
526,531.5654701674606
527,532.1834634641345
528,533.2404093738271
529,534.0749738459428
530,534.8240195838845
531,535.6276040464909
532,536.5698504913101
533,537.4160679398859
534,538.2445141819542
535,539.1704851791194
536,540.136794202819
537,541.2658825228934
538,542.3737033501051
539,543.2389957537295
540,544.6696875133863
541,545.6133330203032
542,546.9033087769956
543,548.1615627576163
544,549.1801440941764
545,550.5921347112918
546,551.6117992925653
547,553.0442886221999
548,554.2216505282977
549,555.2789372857899
550,556.1493270726529
551,557.4784687560106
552,558.3396942942735
553,559.7622484193723
554,560.4090538186359
555,561.365902168931
556,562.1199275446247
557,563.111592535884
558,563.8589123630973
559,565.0613995828816
560,565.7273811254285
561,566.6328399602646
562,567.6643557202937
563,568.2925905128294
564,569.2248707251629
565,570.2115849231565
566,571.0363809807337
567,572.2204986857392
568,573.2336161862279
569,574.358245996282
570,575.2580530279174
571,576.5069106082577
572,577.6610237098527
573,578.8373829744409
574,579.7875437027054
575,580.8852144258507
576,581.9395981429511
577,583.0255061498066
578,583.750832087023
579,584.5725555183946
580,585.245376594949
581,585.9861044887994
582,586.8877537039202
583,587.6443681363324
584,588.3670891434748
585,589.0186383644264
586,589.6256820236034
587,590.2406303025796
588,590.6505190889493
589,591.5515914010964
590,592.1960079541781
591,592.6507454581382
592,593.772197188053
593,594.2558933777044
594,594.9625306079938
595,595.720517383774
596,596.3129024758314
597,597.3884618991623
598,598.1143719371802
599,599.0
