0,-2.4438784329561258E-14
1,0.6712741639342381
2,1.3809028081357686
3,2.4107662531378473
4,3.328836980234289
5,4.529820858206152
6,5.832620247798342
7,6.80170274178215
8,7.900171554852212
9,9.14473542671711
10,10.26755218200293
11,11.264652400964756
12,12.351200463562654
13,13.195000563661528
14,14.105849993888759
15,15.115334801731699
16,16.09264338576576
17,17.114984370439046
18,17.721070609518183
19,18.56226134853423
20,19.205467978109915
21,19.91774389129666
22,20.733398623264076
23,21.48286156013705
24,22.036515969507278
25,22.79308977186831
26,23.417202578477635
27,24.11327551341068
28,24.584659097870833
29,25.26743333385234
30,25.95726229580233
31,26.496141242699245
32,27.24797522469344
33,28.126371737384158
34,28.723514046226942
35,29.54676995202247
36,30.415962628785206
37,31.496431462674586
38,32.43224123467079
39,33.623144355407604
40,34.50731050757277
41,35.47159246877834
42,36.305627059247335
43,37.21593672772831
44,37.96798495276635
45,38.60311174866195
46,39.42223395132684
47,40.41854178336865
48,41.1755439642574
49,42.18307922364157
50,43.0567226082617
51,43.92337604437353
52,44.58248334232532
53,45.480809175515645
54,46.044574165172875
55,46.67796599856952
56,47.23415207010035
57,47.79200879897394
58,48.42124827497478
59,48.94007128806341
60,49.41329195596813
61,50.128442548252735
62,50.56930860959833
63,51.24049983258862
64,51.85668353774819
65,52.453082731078226
66,53.1399113850573
67,54.01367973143202
68,54.555872494646664
69,55.5741898469367
70,56.2734841920029
71,57.212083800078766
72,58.16474390866165
73,58.84731181896344
74,59.83810890387736
75,60.57326013816312
76,61.29571441571111
77,62.06476917226817
78,63.041617762298756
79,63.70505214083507
80,64.50309767606085
81,65.33796474622453
82,65.91145170560053
83,66.60188038303397
84,67.23844056512614
85,68.14859231665113
86,68.65841540352382
87,69.29225891538537
88,69.93184026279897
89,70.63600903292858
90,71.49127430932789
91,72.33132682941087
92,73.07722196565216
93,74.05098271263549
94,74.813605648239
95,75.79521205055997
96,76.65703724028154
97,77.59959283518657
98,78.42955264713618
99,79.47801745433468
100,80.2964102328271
101,81.26509223102943
102,81.9941789320693
103,82.75855151562106
104,83.54453766172493
105,84.40716084834197
106,85.0226769165155
107,85.78447693280226
108,86.38581117035125
109,87.24910005230458
110,87.70952134900325
111,88.34298009838746
112,89.04127661709637
113,89.70683755269202
114,90.19351896578857
115,90.93531817399428
116,91.43860638766051
117,91.87759642985496
118,92.52385446151999
119,93.2140258104293
120,93.91327679082418
121,94.66743287824633
122,95.36842906265726
123,96.29644342680064
124,96.97720963194195
125,97.76375249734122
126,98.47132894574645
