0,-2.4610521953682962E-14
1,0.6596523105163223
2,1.3593245442046953
3,2.381524435767739
4,3.2869041322027357
5,4.471481130595495
6,5.75508565307909
7,6.706758248698147
8,7.786083786749231
9,9.00890027945773
10,10.11008192925943
11,11.087002752421323
12,12.15299294975432
13,12.979898674890471
14,13.87142229653358
15,14.860459758574173
16,15.817344299454415
17,16.81974396623829
18,17.411619786671807
19,18.23502761231649
20,18.863356936410153
21,19.560813291372643
22,20.382069142906687
23,21.091345903955123
24,21.633000206319846
25,22.373642639231285
26,22.983871286404543
27,23.666135498520298
28,24.126806007062264
29,24.795797488183055
30,25.474688940350582
31,25.973707879911906
32,26.725287039280506
33,27.580545566923433
34,28.157518752632075
35,28.957895325551434
36,29.80262985501033
37,30.85600972313483
38,31.765554602264803
39,32.92718615042492
40,33.786733364500115
41,34.724518730248754
42,35.53414128241992
43,36.41913852563376
44,37.14825165144213
45,37.76182052400989
46,38.554874752953864
47,39.52411000025786
48,40.256849315068735
49,41.23528731716565
50,42.08183325100258
51,42.921528463827876
52,43.557090002222445
53,44.427164714909786
54,44.968042744655534
55,45.577632612991316
56,46.11100371152614
57,46.647211876442114
58,47.25119074204528
59,47.74696730418994
60,48.196625286483574
61,48.8856368910362
62,49.30283338810622
63,49.94800229251931
64,50.537547643502826
65,51.10765850669123
66,51.75894053565411
67,52.6092684995135
68,53.12627335018378
69,54.110614908954076
70,54.78047294984793
71,55.68617338091296
72,56.60589215091155
73,57.25983147319162
74,58.21608615338181
75,58.92084614053734
76,59.61264505019283
77,60.35092981431366
78,61.294291376501654
79,61.928618507114024
80,62.69451594058069
81,63.49692766197795
82,64.04246951372656
83,64.70130573786645
84,65.31020744317976
85,66.18627882425974
86,66.66673754223
87,67.31395906355289
88,67.88277362718405
89,68.55485363092123
90,69.37683966689457
91,70.18312645485962
92,70.8971082699434
93,71.83391871606712
94,72.56332785316546
95,73.5088303090945
96,74.33466230253084
97,75.24077882572412
98,76.03551441930748
99,77.04561512489938
100,77.8302741528694
101,78.76140477314195
102,79.45702108268097
103,80.18679953656859
104,80.90572168789565
105,81.76540978969867
106,82.34976932483816
107,83.07833134847108
108,83.64796337173271
109,84.4768195965205
110,84.9082448614606
111,85.51013314199946
112,86.17644540915174
113,86.81137794745212
114,87.26684148199901
115,87.97534520124685
116,88.44922312177397
117,88.92473199403291
118,89.47144533069853
119,90.12899164954518
120,90.79204729701004
121,91.52568811483843
122,92.1749459222274
123,93.06654282426544
124,93.710433212644
125,94.46019473772918
126,95.13079249422475
127,95.8055366824998
128,96.59203069860446
129,97.68633035846995
130,98.59073247194308
131,99.21945307166312
132,100.29858424244804
133,101.2307170873322
134,102.00996835208154
135,102.79052302249477
136,103.75175887435437
137,104.52735462977586
138,105.5033582930099
139,106.56753887394648
140,107.19888790944763
141,107.85046740567752
142,108.83153846965196
143,109.84633689896766
144,110.50339818461391
145,111.57770964668993
146,112.41504261614888
147,113.37753898790875
148,114.50869910199201
149,115.53006463765756
150,116.76433406439477
151,117.69068255392614
152,118.85521842340377
153,120.05336581563493
154,120.89782646068583
155,121.7254958666541
156,122.62590707852175
157,123.4498110771706
158,124.33036086694241
159,125.16520284608843
160,125.92890553910347
161,126.59944558764202
162,127.35277909167738
163,128.14124722400192
164,129.2865896364814
165,130.24527432750958
166,131.23260309923236
167,132.47254045245137
168,133.6498529615914
169,134.9174072914794
170,135.98353375227535
171,137.41970206599956
172,138.46486721587232
173,139.58103345668312
174,140.6229537511677
175,141.83394638326186
