0,2.0582494042464816E-14
1,0.6699487559798294
2,1.3784945245139637
3,2.4067952212745554
4,3.323922887622195
5,4.522156063191779
6,5.821634628659058
7,6.788643080450492
8,7.884745108160256
9,9.126671931302543
10,10.246816398784494
11,11.241720708565103
12,12.325890315037613
13,13.167748351688035
14,14.07657042262034
15,15.083716512206383
16,16.058448488047844
17,17.078768216048797
18,17.682904827336642
19,18.521857175181616
20,19.163434723489488
21,19.874177059832228
22,20.690268267180837
23,21.43482594874942
24,21.98718312167198
25,22.741608158185908
26,23.363784967291085
27,24.05796018662367
28,24.527694354358623
29,25.20860591139002
30,25.897607717422773
31,26.432211727924823
32,27.18319448454664
33,28.058569142716035
34,28.653218830519677
35,29.473495983694896
36,30.3399288855031
37,31.416912973071994
38,32.349236327299245
39,33.53621359836233
40,34.417023858993105
41,35.377906770537926
42,36.20876743472721
43,37.1157830502153
44,37.864665905152805
45,38.49688434764889
46,39.312666724030606
47,40.30544318231449
48,41.059391157601404
49,42.06301312800657
50,42.93308704462094
51,43.79629132619869
52,44.452395916202484
53,45.34693242830485
54,45.90761984858286
55,46.538059324689655
56,47.091283828896046
57,47.64638794219226
58,48.272477653473
59,48.78822719899282
60,49.258390004126426
61,49.970082287299526
62,50.40815137987628
63,51.07573445194268
64,51.6883575075665
65,52.28131695175868
66,52.963505633391264
67,53.834276509277935
68,54.37338267303373
69,55.387083806742964
70,56.0824126083193
71,57.01671258232963
72,57.96492513332585
73,58.64380745813659
74,59.62982165600998
75,60.36101630247582
76,61.07928324493616
77,61.844178416813534
78,62.816518067639706
79,63.476116605552015
80,64.26968446343679
81,65.09986834092935
82,65.66981450050031
83,66.3558428871411
84,66.9888424315155
85,67.89410617247565
86,68.39995968867899
87,69.03583206524532
88,69.66566220900826
89,70.3653417962748
90,71.21610706839132
91,72.05146155710902
92,72.79303646850472
93,73.76174073880429
94,74.51974277899663
95,75.49638337907109
96,76.35325058474965
97,77.29069419247136
98,78.11595180754759
99,79.15921879525406
100,79.9729651653192
101,80.93662999783938
102,81.66120668040179
103,82.42093461547701
104,83.19788175304413
105,84.06005458241168
106,84.67150349509365
107,85.4287468035098
108,86.0258123508055
109,86.8843450744552
110,87.34069927318758
111,87.9698080245171
112,88.66362916578493
113,89.32541091801771
114,89.80761330663708
115,90.544845813835
116,91.04433457857961
117,91.48851749009202
118,92.12143757778972
119,92.80694614153397
120,93.50141673882881
121,94.25265617177604
122,94.94652885959655
123,95.86976361938768
124,96.54544033334639
125,97.32681014863911
126,98.02929328042703
127,98.73449896555044
128,99.55011097595599
129,100.67614201509059
130,101.55798820071006
131,102.27067601421864
132,103.37650396720483
133,104.33833621951031
134,105.14345241783036
135,105.9495740261457
136,106.93795407843203
137,107.73988305013484
138,108.74386677545942
139,109.83734955296096
140,110.49562593413852
141,111.17533765456051
142,112.18233704673433
143,113.22786863505065
144,113.9136064996327
145,115.01554186614705
146,115.88108742010549
147,116.87316687763679
148,118.03524440380734
149,119.08766445684117
150,120.34605801902468
151,121.24576657076034
152,122.48976398592198
153,123.71073231842337
154,124.58508043746534
155,125.43805271852567
156,126.36365528503153
157,127.2134244041295
158,128.12154877121392
159,128.975257541044
160,129.76430491326377
161,130.476575401575
162,131.24004824715533
163,132.05495393899514
164,133.22459071262497
165,134.21379179517447
166,135.22853080542149
167,136.4912431451662
168,137.6948084891629
169,138.98660322440057
170,140.07882059546978
171,141.53715959833792
172,142.60916000934694
173,143.74662290714772
174,144.80926717760397
175,146.0408363341011
176,146.8663478046861
177,147.69754526470507
178,148.68872711347035
179,149.61994255633186
180,150.46897747308182
181,151.20952024301465
182,152.10180647045675
183,152.66227053514115
184,153.74536055976816
185,154.4218074465233
186,154.9786896257882
187,155.79475536527156
188,156.49329233724544
189,157.41581487855484
190,158.21488774398304
191,159.22740843666656
192,160.30441423344686
193,161.06872210120815
194,162.2307298199192
195,163.1384960721792
196,163.964442299215
197,165.08522640378976
198,166.12380358067554
199,167.13018458565134
200,168.1976412738516
201,169.14331825454005
202,169.9265230452385
203,171.009251290861
204,172.09915225042286
205,173.13156536947398
206,174.03368395540264
207,175.10552739253455
208,176.3894964374456
209,177.35762897728225
210,178.54659287486112
211,179.55341674885048
212,180.264036793723
213,181.2333224696471
214,182.505960864896
215,183.5889143868597
216,184.44006481900746
217,185.5706655481344
218,186.3682468802125
219,187.46918655524647
220,188.34169631837278
