0,-3.332750742046642E-14
1,0.6675856945834935
2,1.3744562757817567
3,2.4007844094913526
4,3.3152722752829957
5,4.509714484996526
6,5.805003031019722
7,6.768560415753058
8,7.860852755866148
9,9.09816861883033
10,10.213734954350269
11,11.204563889340385
12,12.284420287890924
13,13.12259880695454
14,14.027376878022398
15,15.030081349924053
16,16.000346119032756
17,17.016562666208465
18,17.617541576784273
19,18.452850186179425
20,19.091636399267806
21,19.79947544590112
22,20.61696142212209
23,21.35235463771899
24,21.90190860212494
25,22.653028426075522
26,23.272399552393694
27,23.963527190352004
28,24.430895295956173
29,25.108557314674908
30,25.795011112347513
31,26.321335122612552
32,27.071710108943762
33,27.941986266325245
34,28.53199667107034
35,29.347222540438803
36,30.208339028616333
37,31.27953978195522
38,32.20598791738148
39,33.38651964523961
40,34.26173440426273
41,35.21674970480271
42,36.04232498457517
43,36.943510510544805
44,37.68726462662564
45,38.314371089588526
46,39.1244585422588
47,40.111043992577805
48,40.85934826121594
49,41.856564017416204
50,42.72051658365962
51,43.57770819600282
52,44.22830212771622
53,45.116652983431464
54,45.67207572745061
55,46.29714526540152
56,46.84509294975698
57,47.395303296718936
58,48.015764689357844
59,48.526159134083606
60,48.99104699637531
61,49.69691682281146
62,50.1300557861217
63,50.791614184489546
64,51.39810210296684
65,51.985022372297486
66,52.65927351291931
67,53.52486868666866
68,54.05830059097754
69,55.0641435172281
70,55.75256163405429
71,56.67949699250288
72,57.61993259502933
73,58.29237440964046
74,59.27018292443198
75,59.99441434959522
76,60.7055655148956
77,61.4634001239048
78,62.42806831057977
79,63.08095634123565
80,63.86709345020414
81,64.6897382519666
82,65.2533082259442
83,65.93201975671094
84,66.55871334782496
85,67.45610085808937
86,67.95506627275103
87,68.59486029273445
88,69.20739659964835
89,69.89949443965492
90,70.74267685291399
91,71.57030226716111
92,72.30431686929656
93,73.26447220121833
94,74.01475841967279
95,74.98282888358773
96,75.83137099084934
97,76.76018868050387
98,77.57730366333277
99,78.61181216992067
100,79.41771240994746
101,80.37276885378023
102,81.08964661196477
103,81.84125795043141
104,82.6021856952402
105,83.4639688658893
106,84.06823629181162
107,84.81788507624458
108,85.40762421539007
109,86.25818576153812
110,86.70749213753506
111,87.32942011134507
112,88.01564504815202
113,88.6705017552625
114,89.1452779265412
115,89.87467670549155
116,90.36738876947649
117,90.82090371985946
118,91.42947197754867
119,92.10719380992313
120,92.79343464007042
121,93.53996519607831
122,94.22171350831547
123,95.13632730529311
124,95.80334940424969
125,96.57606899779739
126,97.27002616603546
127,97.96732577777242
128,98.77500315548586
129,99.8920580285289
130,100.78012562465764
131,101.4697808331261
132,102.56831005871764
133,103.52190692024068
134,104.31973054290312
135,105.11873340553636
136,106.09940507139453
137,106.89391551817123
138,107.88971799935891
139,108.97521494667625
140,109.6258848276674
141,110.29776315309527
142,111.29700275022587
143,112.33363235870833
144,113.01132754608449
145,114.10527046101986
146,114.96286020437721
147,115.94687681336168
148,117.10031265397225
149,118.1435488014057
150,119.39486613091151
151,120.30219038864236
152,121.52325319409093
153,122.73796439535346
154,123.60427858538974
155,124.4500096399777
156,125.36832124608662
157,126.21048248153839
158,127.11116967169744
159,127.95937301057114
160,128.74142032768802
161,129.44202221018895
162,130.2021401866184
163,131.01005084765887
164,132.1724374663017
165,133.15330234430735
166,134.1602843109328
167,135.41627225049123
168,136.612268279956
169,137.89669517826405
170,138.98147995371718
171,140.43366973700336
172,141.49779978760407
173,142.62921823043627
174,143.68551434430782
175,144.91109257911867
176,145.7303106455614
177,146.55586862884502
178,147.5406075837975
179,148.46616297032378
180,149.3097060089963
181,150.04420517161358
182,150.93087724288867
183,151.47899960264127
184,152.56459094948832
185,153.2353496629501
186,153.78687560607986
187,154.59759587245588
188,155.2911457713387
189,156.20898441830818
190,157.0028261121964
191,158.01032889602212
192,159.0824921041951
193,159.84135030353514
194,160.99820194479872
195,161.90071600044854
196,162.72215216638222
197,163.83738809602656
198,164.87118463175506
199,165.87280432745652
200,166.9357320646451
201,167.87648432240942
202,168.65588201505736
203,169.73452465625795
204,170.82021547622278
205,171.84936345077585
206,172.74816268624505
207,173.8161126234485
208,175.09574667450624
209,176.06080123981906
210,177.24672447894383
211,178.25093718530402
212,178.95813226615914
213,179.92370132914007
214,181.19243385865545
215,182.27246083492764
216,183.12152015963798
217,184.24999662097142
218,185.04472230778845
219,186.14317836246013
220,187.01395136135093
221,187.77177940034255
222,188.96395571303646
223,189.87648873271203
224,190.92168820500842
225,191.9023500108444
226,192.98045650124283
227,193.9751927491331
228,194.8931523336119
229,195.77503721761352
230,196.9668484204334
231,198.08881236438117
232,199.16973626956062
233,200.31384357393378
234,201.35471357890128
235,202.91653705595743
236,204.1052495836915
237,205.42940553801952
238,206.8138203542334
239,208.1038099111457
240,209.0337453840311
241,210.16158253089336
242,211.25504142144084
243,212.61920627546888
244,213.94535466664195
245,215.51827597645322
246,216.52112154091418
247,217.7734134189302
248,219.5661386923317
249,221.12032263470334
250,222.98934324478282
251,224.60566172328387
252,226.96987196252618
253,228.82759447706238
254,230.8432126794163
255,232.85424550790566
256,234.57286448988935
257,236.3875178828381
258,238.00037273230785
259,239.70357266213716
260,241.21573652064754
261,242.80125237534136
262,244.68012450403523
263,246.28549420622284
264,248.0804855030568
265,250.0521380880868
266,251.60877266925291
267,253.17442295678134
268,254.78905488663366
269,256.07091824745936
270,257.51541267424426
271,258.9012079306023
272,259.1983201166183
273,259.9936477851781
274,260.6265361626506
275,261.2036305307677
276,264.17594916337856
277,266.67098735572023
278,270.60892858711946
279,273.6793915343455
280,278.29907086772766
281,280.864615879805
282,282.8804839245221
283,286.90967701919647
284,289.7257493542093
285,292.40924938258314
286,294.3108112841842
287,296.28536779069776
288,297.46268493945934
289,299.29715238660515
290,300.79262450928445
291,303.39231503912424
292,307.13246111026797
293,310.15858769439603
294,313.2601192644212
295,315.7300258305908
296,318.47305717117996
297,320.7145235812405
298,321.5823695179265
299,324.70585361517027
300,327.03610151147376
301,328.9961657912464
302,330.8932032600247
303,331.4258646297612
304,333.0260900377454
305,334.35338537195497
306,334.97959842472113
307,336.00712850640355
308,336.8005600437102
309,337.5173956875958
310,337.86567389916996
311,338.42678094852323
312,339.22783918306595
313,339.88775926666614
314,340.1730223451064
315,340.633279600987
316,341.03683872663623
317,341.3345337557347
318,341.8190961484898
319,342.03564258238725
320,342.32159857043746
321,342.88126788542223
322,343.188803251726
